symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
AAPL,247.67,bullish,0.5182,-0.2715,0.0465,31,0.0,-0.04,-0.6568,0.1347,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=3639941267456,avg_vol=47786096,price=247.67,vol20=1.01%,beta=1.12) | PE=31.3, margin=0.27, ROE=1.52, rev_growth=0.16, debt_to_equity=102.6 | sma20=254.52, sma50=260.07, sma200=248.30, mom20=-6.10%, rsi14=28.9, vol20=1.01% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.86, price_setup_score=0.32",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.13, regime bullish)",DAILY_TRADING
LLY,893.065,bullish,0.4924,-0.3122,0.0169,30,0.2988,-0.04,-0.8084,0.1194,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=798893735936,avg_vol=3146925,price=893.07,vol20=1.78%,beta=0.43) | PE=38.9, margin=0.32, ROE=1.01, rev_growth=0.43, debt_to_equity=165.3 | sma20=950.81, sma50=1004.42, sma200=896.10, mom20=-11.42%, rsi14=22.2, vol20=1.78% | headline_sentiment=0.04 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.30, earnings_outlook_score=0.96, price_setup_score=0.21",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.12, regime bullish)",DAILY_TRADING
JPM,285.01,bullish,0.2835,-0.3255,-0.0559,5,0.289,-0.04,-0.6401,0.0314,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=768681246720,avg_vol=11184173,price=285.01,vol20=1.14%,beta=1.06) | PE=14.2, margin=0.34, ROE=0.16, rev_growth=0.03, debt_to_equity=200.0 | sma20=289.39, sma50=299.74, sma200=302.00, mom20=-5.08%, rsi14=44.8, vol20=1.14% | headline_sentiment=-0.14 weighted from 20 headlines | earnings_days=5, earnings_event_score=0.29, earnings_outlook_score=0.24, price_setup_score=0.51",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.03, regime bullish)",DAILY_TRADING
V,297.27,bullish,0.6035,-0.6597,0.0165,29,0.3229,-0.04,-0.6401,0.0233,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=573148299264,avg_vol=8043978,price=297.27,vol20=1.15%,beta=0.79) | PE=27.9, margin=0.50, ROE=0.54, rev_growth=0.15, debt_to_equity=54.6 | sma20=308.09, sma50=317.33, sma200=337.36, mom20=-7.32%, rsi14=29.8, vol20=1.15% | headline_sentiment=0.04 weighted from 20 headlines | earnings_days=29, earnings_event_score=0.32, earnings_outlook_score=0.89, price_setup_score=0.31",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score 0.02, regime bullish)",DAILY_TRADING
MA,489.49,bullish,0.399,-0.5995,0.0595,8,0.5288,-0.04,-0.6401,-0.0044,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=436839317504,avg_vol=3910671,price=489.49,vol20=1.42%,beta=0.84) | PE=29.6, margin=0.46, ROE=2.10, rev_growth=0.18, debt_to_equity=256.0 | sma20=504.68, sma50=519.48, sma200=554.11, mom20=-6.64%, rsi14=35.9, vol20=1.42% | headline_sentiment=0.15 weighted from 20 headlines | earnings_days=8, earnings_event_score=0.53, earnings_outlook_score=1.00, price_setup_score=0.39",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak, earnings catalyst in 8d (score -0.00, regime bullish)",DAILY_TRADING
PYPL,44.48,bullish,0.5327,-0.6292,0.0042,35,0.0,-0.04,-0.6401,-0.0254,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=41617797120,avg_vol=24244065,price=44.48,vol20=2.08%,beta=1.46) | PE=8.2, margin=0.16, ROE=0.26, rev_growth=0.04, debt_to_equity=60.7 | sma20=45.30, sma50=46.38, sma200=62.16, mom20=-4.10%, rsi14=47.7, vol20=2.08% | headline_sentiment=0.01 weighted from 20 headlines | earnings_days=35, earnings_event_score=0.00, earnings_outlook_score=0.62, price_setup_score=0.53",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.03, regime bullish)",DAILY_TRADING
BAC,47.14,bullish,0.2956,-0.4523,-0.1374,15,0.3518,-0.04,-0.6401,-0.0267,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=338308792320,avg_vol=42235038,price=47.14,vol20=1.31%,beta=1.26) | PE=12.4, margin=0.28, ROE=0.10, rev_growth=0.07, debt_to_equity=200.0 | sma20=47.98, sma50=50.93, sma200=50.77, mom20=-5.66%, rsi14=39.4, vol20=1.31% | headline_sentiment=-0.34 weighted from 20 headlines | earnings_days=15, earnings_event_score=0.35, earnings_outlook_score=0.77, price_setup_score=0.45",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, negative news tone, category trend weak (score -0.03, regime bullish)",DAILY_TRADING
SYY,71.9375,bullish,0.1631,-0.467,0.0117,1,0.0,-0.04,-0.685,-0.1027,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=34453073920,avg_vol=3785800,price=71.94,vol20=2.75%,beta=0.59) | PE=19.4, margin=0.02, ROE=0.82, rev_growth=0.03, debt_to_equity=640.2 | sma20=83.40, sma50=84.56, sma200=79.30, mom20=-18.25%, rsi14=15.1, vol20=2.75% | headline_sentiment=0.03 weighted from 20 headlines | earnings_days=1, earnings_event_score=0.00, earnings_outlook_score=0.27, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.10, regime bullish)",DAILY_TRADING
BABA,122.595,bullish,0.3058,-0.7572,0.0826,44,0.0,-0.04,-0.7553,-0.1712,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=292684857344,avg_vol=12403640,price=122.60,vol20=2.64%,beta=0.43) | PE=21.9, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=130.62, sma50=149.11, sma200=146.13, mom20=-9.59%, rsi14=29.8, vol20=2.64% | headline_sentiment=0.21 weighted from 20 headlines | earnings_days=44, earnings_event_score=0.00, earnings_outlook_score=0.33, price_setup_score=0.26",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.17, regime bullish)",DAILY_TRADING
DIS,94.23,bullish,0.422,-0.8329,0.0337,36,0.0,-0.04,-0.8609,-0.1746,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=167106265088,avg_vol=11846268,price=94.23,vol20=1.03%,beta=1.44) | PE=13.9, margin=0.13, ROE=0.12, rev_growth=0.05, debt_to_equity=40.9 | sma20=99.08, sma50=104.29, sma200=111.85, mom20=-8.78%, rsi14=25.7, vol20=1.03% | headline_sentiment=0.08 weighted from 20 headlines | earnings_days=36, earnings_event_score=0.00, earnings_outlook_score=0.36, price_setup_score=0.25",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.17, regime bullish)",DAILY_TRADING
ADBE,238.91,bullish,0.6697,-1.0681,-0.0401,73,0.0,-0.04,-0.6568,-0.1761,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=97388544000,avg_vol=5904721,price=238.91,vol20=2.59%,beta=1.53) | PE=13.9, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=257.22, sma50=267.88, sma200=330.15, mom20=-11.84%, rsi14=22.4, vol20=2.59% | headline_sentiment=-0.10 weighted from 20 headlines | earnings_days=73, earnings_event_score=0.00, earnings_outlook_score=0.53, price_setup_score=0.19",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.18, regime bullish)",DAILY_TRADING
QCOM,127.68,bullish,0.3627,-0.9668,-0.0348,30,0.158,-0.04,-0.6568,-0.2368,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=136314593280,avg_vol=11336101,price=127.68,vol20=1.34%,beta=1.27) | PE=25.7, margin=0.12, ROE=0.21, rev_growth=0.05, debt_to_equity=64.2 | sma20=132.20, sma50=140.86, sma200=158.84, mom20=-7.60%, rsi14=30.1, vol20=1.34% | headline_sentiment=-0.09 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.16, earnings_outlook_score=0.21, price_setup_score=0.32",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.24, regime bullish)",DAILY_TRADING
BA,189.5399,bullish,0.12,-0.7577,0.0893,22,0.249,-0.04,-0.9731,-0.2373,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=148909621248,avg_vol=7501600,price=189.54,vol20=2.29%,beta=1.10) | PE=76.4, margin=0.02, ROE=2.90, rev_growth=0.57, debt_to_equity=1032.9 | sma20=208.58, sma50=226.83, sma200=218.57, mom20=-15.43%, rsi14=25.9, vol20=2.29% | headline_sentiment=0.22 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.25, earnings_outlook_score=0.62, price_setup_score=0.16",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, positive news tone, category trend weak (score -0.24, regime bullish)",DAILY_TRADING
HD,325.54,bullish,0.1345,-0.7907,0.0492,49,0.0,-0.04,-0.7553,-0.2599,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=324241588224,avg_vol=4264340,price=325.54,vol20=1.62%,beta=1.04) | PE=22.9, margin=0.09, ROE=1.46, rev_growth=-0.04, debt_to_equity=514.4 | sma20=341.45, sma50=365.40, sma200=374.02, mom20=-11.28%, rsi14=27.5, vol20=1.62% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=49, earnings_event_score=0.00, earnings_outlook_score=0.18, price_setup_score=0.27",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.26, regime bullish)",DAILY_TRADING
BSX,64.355,bullish,0.3864,-1.2212,0.0207,22,0.3593,-0.04,-0.8084,-0.3254,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=95642804224,avg_vol=15096696,price=64.36,vol20=2.16%,beta=0.70) | PE=33.2, margin=0.14, ROE=0.12, rev_growth=0.16, debt_to_equity=48.9 | sma20=70.12, sma50=77.24, sma200=94.77, mom20=-12.86%, rsi14=31.6, vol20=2.16% | headline_sentiment=0.05 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.36, earnings_outlook_score=0.98, price_setup_score=0.23",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.33, regime bullish)",DAILY_TRADING
NKE,51.48,bullish,0.1972,-1.1836,-0.0193,0,0.0,-0.04,-0.7553,-0.4218,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=76210135040,avg_vol=15988936,price=51.48,vol20=1.31%,beta=1.29) | PE=30.1, margin=0.05, ROE=0.18, rev_growth=0.01, debt_to_equity=80.1 | sma20=54.64, sma50=59.93, sma200=66.70, mom20=-13.32%, rsi14=25.4, vol20=1.31% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=0, earnings_event_score=0.00, earnings_outlook_score=0.23, price_setup_score=0.22",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.42, regime bullish)",DAILY_TRADING
