symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
KO,75.71,bullish,0.3943,-0.008,0.0804,1,0.0,-0.04,-0.8902,0.1901,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=325867438080,avg_vol=17924930,price=75.71,vol20=0.93%,beta=0.33) | PE=24.9, margin=0.27, ROE=0.43, rev_growth=0.02, debt_to_equity=139.8 | sma20=76.85, sma50=76.67, sma200=71.20, mom20=-5.62%, rsi14=35.3, vol20=0.93% | headline_sentiment=0.20 weighted from 20 headlines | earnings_days=1, earnings_event_score=0.00, earnings_outlook_score=0.45, price_setup_score=0.41",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, positive news tone, category trend weak (score 0.19, regime bullish)",DAILY_TRADING
SCHW,92.36,bullish,0.5228,-0.2284,0.0173,17,0.4579,-0.04,-0.8082,0.1853,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=164117889024,avg_vol=10409918,price=92.36,vol20=0.99%,beta=0.92) | PE=19.9, margin=0.37, ROE=0.18, rev_growth=0.19, debt_to_equity=115.3 | sma20=94.21, sma50=97.56, sma200=95.51, mom20=-3.28%, rsi14=41.7, vol20=0.99% | headline_sentiment=0.04 weighted from 20 headlines | earnings_days=17, earnings_event_score=0.46, earnings_outlook_score=0.96, price_setup_score=0.47",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.19, regime bullish)",DAILY_TRADING
SO,95.55,bullish,0.1769,0.05,0.0778,31,0.0,-0.04,-0.5608,0.1553,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=106957832192,avg_vol=5980652,price=95.55,vol20=1.03%,beta=0.41) | PE=24.4, margin=0.15, ROE=0.11, rev_growth=0.10, debt_to_equity=190.6 | sma20=96.44, sma50=93.29, sma200=92.19, mom20=-1.73%, rsi14=42.7, vol20=1.03% | headline_sentiment=0.19 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.32, price_setup_score=0.86",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; category trend weak (score 0.16, regime bullish)",DAILY_TRADING
TXN,190.33,bullish,0.4672,-0.2272,0.0399,29,0.2335,-0.04,-0.8156,0.1439,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=173288488960,avg_vol=7599659,price=190.33,vol20=1.86%,beta=0.98) | PE=35.0, margin=0.28, ROE=0.30, rev_growth=0.10, debt_to_equity=90.8 | sma20=194.89, sma50=205.75, sma200=190.32, mom20=-9.29%, rsi14=42.4, vol20=1.86% | headline_sentiment=0.10 weighted from 20 headlines | earnings_days=29, earnings_event_score=0.23, earnings_outlook_score=0.34, price_setup_score=0.47",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.14, regime bullish)",DAILY_TRADING
AAPL,248.8,bullish,0.5172,-0.2219,0.0199,31,0.0,-0.04,-0.8156,0.14,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=3656844050432,avg_vol=46586027,price=248.80,vol20=1.02%,beta=1.12) | PE=31.5, margin=0.27, ROE=1.52, rev_growth=0.16, debt_to_equity=102.6 | sma20=255.38, sma50=260.29, sma200=248.05, mom20=-6.01%, rsi14=32.1, vol20=1.02% | headline_sentiment=0.05 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.86, price_setup_score=0.36",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.14, regime bullish)",DAILY_TRADING
AMGN,348.77,bullish,0.3261,-0.0242,-0.0049,31,0.0,-0.04,-1.0,0.134,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=188010610688,avg_vol=2740533,price=348.77,vol20=1.37%,beta=0.42) | PE=24.5, margin=0.21, ROE=1.06, rev_growth=0.09, debt_to_equity=640.3 | sma20=363.69, sma50=361.80, sma200=318.11, mom20=-9.57%, rsi14=20.4, vol20=1.37% | headline_sentiment=-0.01 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.74, price_setup_score=0.25",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.13, regime bullish)",DAILY_TRADING
MS,158.39,bullish,0.3343,-0.1824,0.0368,16,0.4037,-0.04,-0.8082,0.1281,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=251501182976,avg_vol=7224172,price=158.39,vol20=1.60%,beta=1.21) | PE=15.5, margin=0.24, ROE=0.16, rev_growth=0.11, debt_to_equity=455.7 | sma20=161.23, sma50=171.51, sma200=160.56, mom20=-5.16%, rsi14=46.1, vol20=1.60% | headline_sentiment=0.09 weighted from 20 headlines | earnings_days=16, earnings_event_score=0.40, earnings_outlook_score=0.77, price_setup_score=0.51",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.13, regime bullish)",DAILY_TRADING
COST,983.86,bullish,0.2675,-0.0254,0.0553,59,0.0,-0.04,-0.8902,0.1278,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=436705361920,avg_vol=2252254,price=983.86,vol20=0.95%,beta=0.99) | PE=51.3, margin=0.03, ROE=0.30, rev_growth=0.09, debt_to_equity=26.0 | sma20=990.37, sma50=985.47, sma200=948.25, mom20=-1.89%, rsi14=38.1, vol20=0.95% | headline_sentiment=0.14 weighted from 20 headlines | earnings_days=59, earnings_event_score=0.00, earnings_outlook_score=0.72, price_setup_score=0.46",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.13, regime bullish)",DAILY_TRADING
GS,802.89,bullish,0.3647,-0.2056,-0.0451,14,0.3689,-0.04,-0.8082,0.1141,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=238259961856,avg_vol=2451030,price=802.89,vol20=1.77%,beta=1.34) | PE=15.7, margin=0.29, ROE=0.14, rev_growth=0.15, debt_to_equity=596.1 | sma20=823.62, sma50=886.24, sma200=804.33, mom20=-6.82%, rsi14=40.6, vol20=1.77% | headline_sentiment=-0.11 weighted from 20 headlines | earnings_days=14, earnings_event_score=0.37, earnings_outlook_score=0.71, price_setup_score=0.44",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.11, regime bullish)",DAILY_TRADING
LLY,878.24,bullish,0.4966,-0.3266,-0.0389,31,0.0,-0.04,-1.0,0.061,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=786041274368,avg_vol=3071144,price=878.24,vol20=1.79%,beta=0.43) | PE=38.3, margin=0.32, ROE=1.01, rev_growth=0.43, debt_to_equity=165.3 | sma20=957.08, sma50=1007.23, sma200=895.68, mom20=-13.73%, rsi14=15.4, vol20=1.79% | headline_sentiment=-0.10 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.96, price_setup_score=0.17",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.06, regime bullish)",DAILY_TRADING
BRK-B,468.49,bullish,0.425,-0.3564,0.0687,33,0.0,-0.04,-0.8082,0.0505,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=1010472452096,avg_vol=4784257,price=468.49,vol20=1.39%,beta=0.69) | PE=15.1, margin=0.18, ROE=0.10, rev_growth=-0.01, debt_to_equity=18.8 | sma20=486.31, sma50=490.29, sma200=490.83, mom20=-2.43%, rsi14=7.5, vol20=1.39% | headline_sentiment=0.17 weighted from 20 headlines | earnings_days=33, earnings_event_score=0.00, earnings_outlook_score=0.25, price_setup_score=0.26",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.05, regime bullish)",DAILY_TRADING
GE,282.81,bullish,0.4435,-0.4432,0.1004,22,0.3853,-0.04,-1.0,0.0468,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=298311909376,avg_vol=5421259,price=282.81,vol20=2.18%,beta=1.37) | PE=35.1, margin=0.19, ROE=0.45, rev_growth=0.18, debt_to_equity=114.1 | sma20=309.10, sma50=314.24, sma200=292.80, mom20=-18.20%, rsi14=25.0, vol20=2.18% | headline_sentiment=0.25 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.39, earnings_outlook_score=1.00, price_setup_score=0.16",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score 0.05, regime bullish)",DAILY_TRADING
HON,223.12,bullish,0.0834,-0.0762,0.0855,24,0.1791,-0.04,-1.0,0.045,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=141831962624,avg_vol=4240916,price=223.12,vol20=1.49%,beta=0.90) | PE=32.1, margin=0.13, ROE=0.26, rev_growth=-0.03, debt_to_equity=236.6 | sma20=233.11, sma50=232.86, sma200=210.68, mom20=-10.05%, rsi14=28.8, vol20=1.49% | headline_sentiment=0.21 weighted from 20 headlines | earnings_days=24, earnings_event_score=0.18, earnings_outlook_score=0.16, price_setup_score=0.29",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; positive news tone, category trend weak (score 0.04, regime bullish)",DAILY_TRADING
PEP,153.04,bullish,0.1968,-0.1781,0.0322,0,0.0,-0.04,-0.8902,0.0274,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=209257725952,avg_vol=7940544,price=153.04,vol20=1.02%,beta=0.38) | PE=25.5, margin=0.09, ROE=0.43, rev_growth=0.06, debt_to_equity=258.1 | sma20=157.25, sma50=158.50, sma200=147.14, mom20=-8.51%, rsi14=27.6, vol20=1.02% | headline_sentiment=0.08 weighted from 20 headlines | earnings_days=0, earnings_event_score=0.00, earnings_outlook_score=0.68, price_setup_score=0.31",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; category trend weak (score 0.03, regime bullish)",DAILY_TRADING
V,295.52,bullish,0.6046,-0.6993,0.0347,29,0.3203,-0.04,-0.8082,-0.0051,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=569774243840,avg_vol=7744538,price=295.52,vol20=1.14%,beta=0.79) | PE=27.8, margin=0.50, ROE=0.54, rev_growth=0.15, debt_to_equity=54.6 | sma20=309.25, sma50=317.94, sma200=337.74, mom20=-7.80%, rsi14=25.7, vol20=1.14% | headline_sentiment=0.09 weighted from 20 headlines | earnings_days=29, earnings_event_score=0.32, earnings_outlook_score=0.89, price_setup_score=0.25",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.01, regime bullish)",DAILY_TRADING
PG,142.71,bullish,0.4729,-0.5512,0.0286,25,0.2073,-0.04,-0.8902,-0.0099,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=334010679296,avg_vol=11460657,price=142.71,vol20=1.23%,beta=0.34) | PE=21.1, margin=0.19, ROE=0.32, rev_growth=0.01, debt_to_equity=68.7 | sma20=150.52, sma50=153.62, sma200=152.36, mom20=-12.72%, rsi14=17.8, vol20=1.23% | headline_sentiment=0.07 weighted from 20 headlines | earnings_days=25, earnings_event_score=0.21, earnings_outlook_score=0.23, price_setup_score=0.23",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.01, regime bullish)",DAILY_TRADING
BAC,46.97,bullish,0.2959,-0.4016,-0.1046,16,0.3491,-0.04,-0.8082,-0.0126,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=337088774144,avg_vol=41017757,price=46.97,vol20=1.31%,beta=1.26) | PE=12.3, margin=0.28, ROE=0.10, rev_growth=0.07, debt_to_equity=200.0 | sma20=48.12, sma50=51.04, sma200=50.76, mom20=-5.70%, rsi14=43.6, vol20=1.31% | headline_sentiment=-0.26 weighted from 20 headlines | earnings_days=16, earnings_event_score=0.35, earnings_outlook_score=0.77, price_setup_score=0.48",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, negative news tone, category trend weak (score -0.01, regime bullish)",DAILY_TRADING
JPM,282.84,bullish,0.2843,-0.3643,-0.1367,6,0.2619,-0.04,-0.8082,-0.014,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=762828619776,avg_vol=10893884,price=282.84,vol20=1.12%,beta=1.06) | PE=14.1, margin=0.34, ROE=0.16, rev_growth=0.03, debt_to_equity=200.0 | sma20=290.01, sma50=300.22, sma200=301.92, mom20=-4.95%, rsi14=39.9, vol20=1.12% | headline_sentiment=-0.34 weighted from 20 headlines | earnings_days=6, earnings_event_score=0.26, earnings_outlook_score=0.24, price_setup_score=0.44",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, negative news tone, category trend weak (score -0.01, regime bullish)",DAILY_TRADING
AMZN,199.34,bullish,0.4483,-0.4877,-0.0025,31,0.0,-0.04,-0.9411,-0.0206,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=2139899035648,avg_vol=48889476,price=199.34,vol20=1.96%,beta=1.42) | PE=27.8, margin=0.11, ROE=0.22, rev_growth=0.14, debt_to_equity=43.4 | sma20=210.53, sma50=217.20, sma200=224.68, mom20=-4.34%, rsi14=35.7, vol20=1.96% | headline_sentiment=-0.01 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.72, price_setup_score=0.34",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.02, regime bullish)",DAILY_TRADING
MA,484.24,bullish,0.4011,-0.6497,0.0874,9,0.5161,-0.04,-0.8082,-0.0367,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=432154017792,avg_vol=3793413,price=484.24,vol20=1.41%,beta=0.84) | PE=29.3, margin=0.46, ROE=2.10, rev_growth=0.18, debt_to_equity=256.0 | sma20=506.25, sma50=520.54, sma200=554.62, mom20=-7.06%, rsi14=30.8, vol20=1.41% | headline_sentiment=0.22 weighted from 20 headlines | earnings_days=9, earnings_event_score=0.52, earnings_outlook_score=1.00, price_setup_score=0.31",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.04, regime bullish)",DAILY_TRADING
MCD,305.9,bullish,0.1603,-0.294,0.0699,31,0.0,-0.04,-0.9411,-0.0378,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=218291585024,avg_vol=3222067,price=305.90,vol20=1.04%,beta=0.50) | PE=25.6, margin=0.32, ROE=0.00, rev_growth=0.10, debt_to_equity=200.0 | sma20=320.93, sma50=321.27, sma200=308.52, mom20=-8.64%, rsi14=17.3, vol20=1.04% | headline_sentiment=0.17 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.58, price_setup_score=0.24",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; category trend weak (score -0.04, regime bullish)",DAILY_TRADING
AVGO,300.68,bullish,0.2476,-0.4439,0.1185,0,0.0,-0.04,-0.8156,-0.053,HOLD,NO_OPTION,NEXT_MARKET_OPEN,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=1425606049792,avg_vol=26234215,price=300.68,vol20=2.47%,beta=1.26) | PE=58.5, margin=0.37, ROE=0.33, rev_growth=0.16, debt_to_equity=166.0 | sma20=323.18, sma50=327.33, sma200=326.74, mom20=-5.69%, rsi14=23.0, vol20=2.47% | headline_sentiment=0.30 weighted from 20 headlines | earnings_days=0, earnings_event_score=0.00, earnings_outlook_score=1.00, price_setup_score=0.19",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.05, regime bullish)",DAILY_TRADING
