symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
AAPL,246.53,bullish,0.5191,-0.29,0.061,31,0.0,-0.04,-0.7726,0.1197,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=3623479672832,avg_vol=46586027,price=246.53,vol20=1.02%,beta=1.12) | PE=31.2, margin=0.27, ROE=1.52, rev_growth=0.16, debt_to_equity=102.6 | sma20=254.47, sma50=260.05, sma200=248.29, mom20=-6.53%, rsi14=27.9, vol20=1.02% | headline_sentiment=0.15 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.86, price_setup_score=0.30",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.12, regime bullish)",DAILY_TRADING
V,299.57,bullish,0.602,-0.612,0.1074,29,0.35,-0.04,-0.6427,0.0603,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=577582792704,avg_vol=7744538,price=299.57,vol20=1.20%,beta=0.79) | PE=28.2, margin=0.50, ROE=0.54, rev_growth=0.15, debt_to_equity=54.6 | sma20=308.21, sma50=317.38, sma200=337.37, mom20=-6.63%, rsi14=33.3, vol20=1.20% | headline_sentiment=0.27 weighted from 20 headlines | earnings_days=29, earnings_event_score=0.35, earnings_outlook_score=0.89, price_setup_score=0.36",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score 0.06, regime bullish)",DAILY_TRADING
JPM,285.1,bullish,0.2835,-0.3236,-0.0169,5,0.3048,-0.04,-0.6427,0.0395,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=768923992064,avg_vol=10893884,price=285.10,vol20=1.14%,beta=1.06) | PE=14.2, margin=0.34, ROE=0.16, rev_growth=0.03, debt_to_equity=200.0 | sma20=289.39, sma50=299.74, sma200=302.00, mom20=-5.05%, rsi14=45.0, vol20=1.14% | headline_sentiment=-0.04 weighted from 20 headlines | earnings_days=5, earnings_event_score=0.30, earnings_outlook_score=0.24, price_setup_score=0.51",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; solid fundamentals, category trend weak (score 0.04, regime bullish)",DAILY_TRADING
AMZN,202.03,bullish,0.4458,-0.4477,0.0412,31,0.0,-0.04,-0.7968,0.0145,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=2168776032256,avg_vol=48889476,price=202.03,vol20=1.99%,beta=1.42) | PE=28.1, margin=0.11, ROE=0.22, rev_growth=0.14, debt_to_equity=43.4 | sma20=210.22, sma50=216.48, sma200=224.62, mom20=-3.21%, rsi14=38.0, vol20=1.99% | headline_sentiment=0.10 weighted from 20 headlines | earnings_days=31, earnings_event_score=0.00, earnings_outlook_score=0.72, price_setup_score=0.39",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score 0.01, regime bullish)",DAILY_TRADING
MA,492.55,bullish,0.3978,-0.5679,-0.0012,8,0.5116,-0.04,-0.6427,-0.0017,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=439570169856,avg_vol=3793413,price=492.55,vol20=1.46%,beta=0.84) | PE=29.8, margin=0.46, ROE=2.10, rev_growth=0.18, debt_to_equity=256.0 | sma20=504.83, sma50=519.54, sma200=554.13, mom20=-6.06%, rsi14=38.0, vol20=1.46% | headline_sentiment=-0.00 weighted from 20 headlines | earnings_days=8, earnings_event_score=0.51, earnings_outlook_score=1.00, price_setup_score=0.42",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak, earnings catalyst in 8d (score -0.00, regime bullish)",DAILY_TRADING
BAC,47.285,bullish,0.2954,-0.4342,-0.111,15,0.3548,-0.04,-0.6427,-0.0146,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=339349405696,avg_vol=41017757,price=47.28,vol20=1.32%,beta=1.26) | PE=12.4, margin=0.28, ROE=0.10, rev_growth=0.07, debt_to_equity=200.0 | sma20=47.99, sma50=50.93, sma200=50.77, mom20=-5.37%, rsi14=40.7, vol20=1.32% | headline_sentiment=-0.28 weighted from 20 headlines | earnings_days=15, earnings_event_score=0.35, earnings_outlook_score=0.77, price_setup_score=0.47",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, negative news tone, category trend weak (score -0.01, regime bullish)",DAILY_TRADING
PYPL,44.485,bullish,0.5327,-0.6288,0.0465,35,0.0,-0.04,-0.6427,-0.0191,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=41622478848,avg_vol=23797655,price=44.49,vol20=2.08%,beta=1.46) | PE=8.2, margin=0.16, ROE=0.26, rev_growth=0.04, debt_to_equity=60.7 | sma20=45.30, sma50=46.38, sma200=62.16, mom20=-4.09%, rsi14=47.8, vol20=2.08% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=35, earnings_event_score=0.00, earnings_outlook_score=0.62, price_setup_score=0.53",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.02, regime bullish)",DAILY_TRADING
SYY,69.56,bullish,0.1674,-0.5149,-0.0433,1,0.0,-0.04,-0.7144,-0.1332,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=33314414592,avg_vol=3704059,price=69.56,vol20=3.37%,beta=0.59) | PE=18.7, margin=0.02, ROE=0.82, rev_growth=0.03, debt_to_equity=640.2 | sma20=83.28, sma50=84.52, sma200=79.29, mom20=-20.96%, rsi14=13.3, vol20=3.37% | headline_sentiment=-0.11 weighted from 20 headlines | earnings_days=1, earnings_event_score=0.00, earnings_outlook_score=0.27, price_setup_score=0.09",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.13, regime bullish)",DAILY_TRADING
NOW,105.32,bullish,0.3033,-0.7715,0.0389,23,0.2968,-0.04,-0.7726,-0.157,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=111127658496,avg_vol=18127588,price=105.32,vol20=3.15%,beta=1.02) | PE=63.1, margin=0.13, ROE=0.15, rev_growth=0.21, debt_to_equity=18.5 | sma20=112.43, sma50=112.86, sma200=162.03, mom20=-6.95%, rsi14=32.8, vol20=3.15% | headline_sentiment=0.10 weighted from 20 headlines | earnings_days=23, earnings_event_score=0.30, earnings_outlook_score=0.72, price_setup_score=0.29",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.16, regime bullish)",DAILY_TRADING
DIS,94.42,bullish,0.4218,-0.8204,0.0749,36,0.0,-0.04,-0.873,-0.1639,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=167443202048,avg_vol=11621033,price=94.42,vol20=1.06%,beta=1.44) | PE=13.9, margin=0.13, ROE=0.12, rev_growth=0.05, debt_to_equity=40.9 | sma20=99.09, sma50=104.29, sma200=111.85, mom20=-8.60%, rsi14=26.7, vol20=1.06% | headline_sentiment=0.19 weighted from 20 headlines | earnings_days=36, earnings_event_score=0.00, earnings_outlook_score=0.36, price_setup_score=0.26",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.16, regime bullish)",DAILY_TRADING
ADBE,240.8017,bullish,0.669,-1.0558,0.0672,73,0.0,-0.04,-0.7726,-0.164,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=98159665152,avg_vol=5712062,price=240.80,vol20=2.63%,beta=1.53) | PE=14.0, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=257.32, sma50=267.92, sma200=330.16, mom20=-11.14%, rsi14=24.6, vol20=2.63% | headline_sentiment=0.17 weighted from 20 headlines | earnings_days=73, earnings_event_score=0.00, earnings_outlook_score=0.53, price_setup_score=0.21",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.16, regime bullish)",DAILY_TRADING
BABA,122.05,bullish,0.3064,-0.7686,0.119,44,0.0,-0.04,-0.7968,-0.174,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=291383738368,avg_vol=12117930,price=122.05,vol20=2.64%,beta=0.43) | PE=21.8, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=130.59, sma50=149.09, sma200=146.13, mom20=-9.99%, rsi14=29.4, vol20=2.64% | headline_sentiment=0.30 weighted from 20 headlines | earnings_days=44, earnings_event_score=0.00, earnings_outlook_score=0.33, price_setup_score=0.25",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.17, regime bullish)",DAILY_TRADING
UNH,260.37,bullish,0.3041,-0.7824,-0.0196,21,0.2337,-0.04,-0.8563,-0.1833,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=236331548672,avg_vol=9503616,price=260.37,vol20=1.45%,beta=0.38) | PE=19.7, margin=0.03, ROE=0.13, rev_growth=0.12, debt_to_equity=81.6 | sma20=279.08, sma50=289.72, sma200=313.14, mom20=-9.97%, rsi14=30.7, vol20=1.45% | headline_sentiment=-0.05 weighted from 20 headlines | earnings_days=21, earnings_event_score=0.23, earnings_outlook_score=0.45, price_setup_score=0.26",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.18, regime bullish)",DAILY_TRADING
BA,190.11,bullish,0.12,-0.7491,0.0592,22,0.2416,-0.04,-1.0,-0.2409,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=149467561984,avg_vol=7423774,price=190.11,vol20=2.30%,beta=1.10) | PE=76.7, margin=0.02, ROE=2.90, rev_growth=0.57, debt_to_equity=1032.9 | sma20=208.61, sma50=226.85, sma200=218.58, mom20=-15.13%, rsi14=26.2, vol20=2.30% | headline_sentiment=0.15 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.24, earnings_outlook_score=0.62, price_setup_score=0.17",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.24, regime bullish)",DAILY_TRADING
QCOM,127.385,bullish,0.363,-0.9792,-0.0756,30,0.1472,-0.04,-0.7726,-0.2587,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=136052932608,avg_vol=10919898,price=127.39,vol20=1.34%,beta=1.27) | PE=25.7, margin=0.12, ROE=0.21, rev_growth=0.05, debt_to_equity=64.2 | sma20=132.19, sma50=140.86, sma200=158.83, mom20=-7.78%, rsi14=29.2, vol20=1.34% | headline_sentiment=-0.19 weighted from 20 headlines | earnings_days=30, earnings_event_score=0.15, earnings_outlook_score=0.21, price_setup_score=0.31",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, category trend weak (score -0.26, regime bullish)",DAILY_TRADING
HD,324.33,bullish,0.135,-0.8094,0.0496,49,0.0,-0.04,-0.7968,-0.2713,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=323036381184,avg_vol=4118537,price=324.33,vol20=1.60%,beta=1.04) | PE=22.8, margin=0.09, ROE=1.46, rev_growth=-0.04, debt_to_equity=514.4 | sma20=341.39, sma50=365.37, sma200=374.01, mom20=-11.61%, rsi14=26.2, vol20=1.60% | headline_sentiment=0.12 weighted from 20 headlines | earnings_days=49, earnings_event_score=0.00, earnings_outlook_score=0.18, price_setup_score=0.25",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.27, regime bullish)",DAILY_TRADING
BSX,62.795,bullish,0.3918,-1.2974,0.0984,22,0.3722,-0.04,-0.8563,-0.3484,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=93324361728,avg_vol=14568910,price=62.79,vol20=2.52%,beta=0.70) | PE=32.4, margin=0.14, ROE=0.12, rev_growth=0.16, debt_to_equity=48.9 | sma20=70.04, sma50=77.21, sma200=94.76, mom20=-14.97%, rsi14=28.7, vol20=2.52% | headline_sentiment=0.25 weighted from 20 headlines | earnings_days=22, earnings_event_score=0.37, earnings_outlook_score=0.98, price_setup_score=0.16",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, solid fundamentals, positive news tone, category trend weak (score -0.35, regime bullish)",DAILY_TRADING
NKE,51.435,bullish,0.1974,-1.1886,-0.0088,0,0.0,-0.04,-0.7968,-0.4258,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,"gate(mcap=76143517696,avg_vol=16626450,price=51.44,vol20=1.30%,beta=1.29) | PE=30.1, margin=0.05, ROE=0.18, rev_growth=0.01, debt_to_equity=80.1 | sma20=54.64, sma50=59.93, sma200=66.70, mom20=-13.39%, rsi14=25.0, vol20=1.30% | headline_sentiment=-0.02 weighted from 20 headlines | earnings_days=0, earnings_event_score=0.00, earnings_outlook_score=0.23, price_setup_score=0.22",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; weak technical trend, category trend weak (score -0.43, regime bullish)",DAILY_TRADING
