symbol,price,market_regime,fundamental_score,technical_score,news_score,upcoming_earnings_days,earnings_event_score,market_trend_score,category_trend_score,total_score,action_stock,action_option,execution_timing,entry_price,target_price,stop_price,risk_reward,option_symbol_hint,option_expiry,option_strike,prediction_1w_price,prediction_1w_return_pct,prediction_1m_price,prediction_1m_return_pct,prediction_3m_price,prediction_3m_return_pct,prediction_6m_price,prediction_6m_return_pct,prediction_1y_price,prediction_1y_return_pct,prediction_5y_price,prediction_5y_return_pct,reason,trade_type,stock_instruction,option_instruction,brief_reason,strategy_bucket
QQQ,709.64,bullish,0.0,0.8205,0.0,-1,0.0,0.76,0.1847,0.5562,BUY_STOCK,NO_OPTION,NOW,707.5111,727.4268,695.5617,1.667,,,0.0,717.5634,1.12,743.5176,4.77,816.2019,15.02,906.0077,27.67,1156.7132,63.0,5211.5804,634.4,"gate(mcap=440257380352,avg_vol=59169269,price=709.64,vol20=0.96%,beta=1.00) | ETF_fundamentals_n/a | sma20=660.72, sma50=620.88, sma200=607.30, mom20=14.94%, rsi14=83.9, vol20=0.96% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.56",STOCK_ONLY,"BUY 0 SHARES @ 707.51, SELL @ 727.43, STOP @ 695.56",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.56, regime bullish)",DAILY_TRADING
IWM,283.98,bullish,0.0,0.5715,0.2175,-1,0.0,0.76,0.1847,0.4832,BUY_STOCK,NO_OPTION,NOW,283.1281,292.0352,277.7838,1.667,,,0.0,286.9911,1.06,296.8428,4.53,324.3427,14.21,358.7762,26.34,453.2725,59.61,1969.7285,593.62,"gate(mcap=76877807616,avg_vol=40016196,price=283.98,vol20=1.08%,beta=1.00) | ETF_fundamentals_n/a | sma20=276.16, sma50=261.64, sma200=249.57, mom20=7.13%, rsi14=59.1, vol20=1.08% | headline_sentiment=0.54 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.90",STOCK_ONLY,"BUY 0 SHARES @ 283.13, SELL @ 292.04, STOP @ 277.78",NO OPTIONS TRADE,"bullish setup; strong technical trend, positive news tone, market trend supportive (score 0.48, regime bullish)",DAILY_TRADING
SPY,736.8713,bullish,0.0,0.571,0.0,-1,0.0,0.76,0.1847,0.4497,BUY_STOCK,NO_OPTION,NOW,734.6607,748.7449,726.2101,1.667,,,0.0,743.9486,0.96,767.0558,4.1,831.185,12.8,910.8498,23.61,1125.9055,52.8,4281.8702,481.09,"gate(mcap=735060819968,avg_vol=77266114,price=736.87,vol20=0.66%,beta=1.00) | ETF_fundamentals_n/a | sma20=713.03, sma50=684.27, sma200=673.42, mom20=7.40%, rsi14=73.5, vol20=0.66% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.75",STOCK_ONLY,"BUY 0 SHARES @ 734.66, SELL @ 748.74, STOP @ 726.21",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.45, regime bullish)",DAILY_TRADING
TSLA,425.485,bullish,0.1178,0.3498,0.0,75,0.0,0.76,0.6351,0.4377,BUY_STOCK,NO_OPTION,NOW,424.2085,451.8071,407.6494,1.667,,,0.0,428.9846,0.82,440.378,3.5,471.7462,10.87,510.9995,20.1,613.7007,44.24,1995.2251,368.93,"gate(mcap=1598004133888,avg_vol=62193816,price=425.48,vol20=2.51%,beta=1.79) | PE=397.6, margin=0.04, ROE=0.05, rev_growth=0.16, debt_to_equity=18.7 | sma20=386.62, sma50=383.13, sma200=404.37, mom20=20.73%, rsi14=68.2, vol20=2.51% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=75, earnings_event_score=0.00, earnings_outlook_score=0.81, price_setup_score=0.66",STOCK_ONLY,"BUY 0 SHARES @ 424.21, SELL @ 451.81, STOP @ 407.65",NO OPTIONS TRADE,"bullish setup; market trend supportive, category trend supportive (score 0.44, regime bullish)",DAILY_TRADING
XBI,134.265,bullish,0.0,0.4924,0.0,-1,0.0,0.76,0.1847,0.4162,BUY_STOCK,NO_OPTION,NOW,133.8622,140.7879,129.7068,1.667,,,0.0,135.4425,0.88,139.2803,3.74,149.8798,11.63,163.0921,21.47,198.1085,47.55,684.9925,410.18,"gate(mcap=8295757312,avg_vol=9171335,price=134.26,vol20=1.72%,beta=1.00) | ETF_fundamentals_n/a | sma20=134.27, sma50=128.73, sma200=114.64, mom20=1.68%, rsi14=43.2, vol20=1.72% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.88",STOCK_ONLY,"BUY 0 SHARES @ 133.86, SELL @ 140.79, STOP @ 129.71",NO OPTIONS TRADE,"bullish setup; strong technical trend, market trend supportive (score 0.42, regime bullish)",DAILY_TRADING
HPQ,22.435,bullish,0.0865,0.2267,-0.1926,19,0.2668,0.76,1.0,0.3993,BUY_STOCK,NO_OPTION,NOW,22.3677,24.2234,21.2543,1.667,,,0.0,22.5812,0.65,23.0555,2.77,24.3485,8.53,25.9545,15.69,30.0262,33.84,77.4536,245.24,"gate(mcap=20594982912,avg_vol=18643270,price=22.43,vol20=2.93%,beta=1.11) | PE=8.5, margin=0.04, ROE=0.00, rev_growth=0.07, debt_to_equity=200.0 | sma20=20.31, sma50=19.46, sma200=23.28, mom20=16.67%, rsi14=71.8, vol20=2.93% | headline_sentiment=-0.48 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=19, earnings_event_score=0.27, earnings_outlook_score=0.22, price_setup_score=0.61",STOCK_ONLY,"BUY 0 SHARES @ 22.37, SELL @ 24.22, STOP @ 21.25",NO OPTIONS TRADE,"bullish setup; negative news tone, market trend supportive, category trend supportive (score 0.40, regime bullish)",DAILY_TRADING
DIS,107.895,bullish,0.3932,-0.0155,0.092,51,0.0,0.76,0.3241,0.3794,BUY_STOCK,NO_OPTION,NOW,107.5713,112.8956,104.3767,1.667,,,0.0,108.5427,0.6,110.6417,2.55,116.3466,7.83,123.3667,14.34,141.0569,30.74,336.1025,211.51,"gate(mcap=187360903168,avg_vol=10349319,price=107.89,vol20=2.09%,beta=1.42) | PE=17.3, margin=0.12, ROE=0.11, rev_growth=0.07, debt_to_equity=41.1 | sma20=103.85, sma50=100.98, sma200=109.24, mom20=6.64%, rsi14=53.8, vol20=2.09% | headline_sentiment=0.23 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=51, earnings_event_score=0.00, earnings_outlook_score=0.39, price_setup_score=0.91",STOCK_ONLY,"BUY 0 SHARES @ 107.57, SELL @ 112.90, STOP @ 104.38",NO OPTIONS TRADE,"bullish setup; solid fundamentals, positive news tone, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
ADBE,252.82,bullish,0.6643,-0.3874,0.0659,34,0.0,0.76,1.0,0.3774,BUY_STOCK,NO_OPTION,NOW,252.0615,270.933,240.7387,1.667,,,0.0,253.1931,0.15,254.3908,0.62,257.5618,1.88,262.7069,3.91,272.9804,7.97,376.2364,48.82,"gate(mcap=102189850624,avg_vol=5833998,price=252.82,vol20=2.84%,beta=1.42) | PE=14.7, margin=0.29, ROE=0.59, rev_growth=0.12, debt_to_equity=58.3 | sma20=247.06, sma50=250.35, sma200=311.36, mom20=5.29%, rsi14=52.9, vol20=2.84% | headline_sentiment=0.16 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=34, earnings_event_score=0.00, earnings_outlook_score=0.52, price_setup_score=0.93",STOCK_ONLY,"BUY 0 SHARES @ 252.06, SELL @ 270.93, STOP @ 240.74",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive (score 0.38, regime bullish)",DAILY_TRADING
BA,236.78,bullish,-0.0137,0.3174,0.2019,80,0.0,0.76,0.2111,0.369,BUY_STOCK,NO_OPTION,NOW,236.0697,249.5875,227.9589,1.667,,,0.0,238.7201,0.82,245.036,3.49,262.4216,10.83,284.1023,19.99,340.8823,43.97,1097.7876,363.63,"gate(mcap=186654228480,avg_vol=6493956,price=236.78,vol20=2.13%,beta=1.21) | PE=93.2, margin=0.02, ROE=1.70, rev_growth=0.14, debt_to_equity=828.7 | sma20=227.01, sma50=217.22, sma200=219.60, mom20=6.59%, rsi14=59.9, vol20=2.13% | headline_sentiment=0.50 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=80, earnings_event_score=0.00, earnings_outlook_score=0.59, price_setup_score=0.86",STOCK_ONLY,"BUY 0 SHARES @ 236.07, SELL @ 249.59, STOP @ 227.96",NO OPTIONS TRADE,"bullish setup; positive news tone, market trend supportive (score 0.37, regime bullish)",DAILY_TRADING
BABA,140.24,bullish,0.2866,-0.1519,0.0001,4,0.425,0.76,0.6351,0.3325,BUY_STOCK,NO_OPTION,NOW,139.8193,148.1707,134.8084,1.667,,,0.0,140.6994,0.33,142.1795,1.38,146.1394,4.21,151.3264,7.91,163.2891,16.44,278.4777,98.57,"gate(mcap=336442851328,avg_vol=10418845,price=140.24,vol20=2.48%,beta=0.49) | PE=24.7, margin=0.09, ROE=0.08, rev_growth=0.02, debt_to_equity=25.9 | sma20=134.86, sma50=131.78, sma200=148.68, mom20=9.55%, rsi14=50.1, vol20=2.48% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=4, earnings_event_score=0.42, earnings_outlook_score=0.33, price_setup_score=0.87",STOCK_ONLY,"BUY 0 SHARES @ 139.82, SELL @ 148.17, STOP @ 134.81",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive, category trend supportive, earnings catalyst in 4d (score 0.33, regime bullish)",DAILY_TRADING
GLD,433.63,bullish,0.0,0.1974,0.068,-1,0.0,0.76,0.1847,0.3006,BUY_STOCK,NO_OPTION,NOW,432.3291,448.6877,422.514,1.667,,,0.0,435.1787,0.36,440.1718,1.51,453.553,4.59,470.6341,8.53,510.7959,17.8,894.8778,106.37,"gate(mcap=153509937152,avg_vol=11563977,price=433.63,vol20=1.47%,beta=1.00) | ETF_fundamentals_n/a | sma20=431.17, sma50=439.13, sma200=394.39, mom20=-0.40%, rsi14=44.3, vol20=1.47% | headline_sentiment=0.17 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.52",STOCK_ONLY,"BUY 0 SHARES @ 432.33, SELL @ 448.69, STOP @ 422.51",NO OPTIONS TRADE,"bullish setup; market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
GE,298.0475,bullish,0.4771,-0.2313,0.0,68,0.0,0.76,0.2111,0.2972,BUY_STOCK,NO_OPTION,NOW,297.1533,319.0319,284.0262,1.667,,,0.0,297.8198,-0.08,297.0924,-0.32,295.1914,-0.96,295.6411,-0.81,293.2541,-1.61,312.0651,4.7,"gate(mcap=311408852992,avg_vol=5993200,price=298.05,vol20=2.85%,beta=1.35) | PE=37.0, margin=0.18, ROE=0.45, rev_growth=0.25, debt_to_equity=116.5 | sma20=294.36, sma50=300.98, sma200=299.04, mom20=-4.44%, rsi14=47.1, vol20=2.85% | headline_sentiment=0.00 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=68, earnings_event_score=0.00, earnings_outlook_score=0.56, price_setup_score=0.53",STOCK_ONLY,"BUY 0 SHARES @ 297.15, SELL @ 319.03, STOP @ 284.03",NO OPTIONS TRADE,"bullish setup; solid fundamentals, market trend supportive (score 0.30, regime bullish)",DAILY_TRADING
TLT,86.015,bullish,0.0,-0.2072,-0.1008,-1,0.0,0.76,0.1847,0.1021,HOLD,NO_OPTION,NOW,0.0,0.0,0.0,0.0,,,0.0,85.9206,-0.11,85.6193,-0.46,84.8332,-1.37,84.4254,-1.85,82.8652,-3.66,79.1349,-8.0,"gate(mcap=42905042944,avg_vol=34184538,price=86.01,vol20=0.51%,beta=1.00) | ETF_fundamentals_n/a | sma20=86.27, sma50=86.91, sma200=88.18, mom20=-0.85%, rsi14=39.3, vol20=0.51% | headline_sentiment=-0.25 weighted from 4 headlines tiers={'secondary': 4} | earnings_days=-1, earnings_event_score=0.00, earnings_outlook_score=0.17, price_setup_score=0.48",NO_TRADE,HOLD STOCK (NO TRADE),NO OPTIONS TRADE,"mixed setup; negative news tone, market trend supportive (score 0.10, regime bullish)",DAILY_TRADING
